/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1AQ3Wm35jVkxnqzsLavFsiLGpu-GHlB4C.png,1260,505,1276,526,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1AQ3Wm35jVkxnqzsLavFsiLGpu-GHlB4C.png,1264,527,1278,541,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1AQ3Wm35jVkxnqzsLavFsiLGpu-GHlB4C.png,1321,318,1338,342,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1AQ3Wm35jVkxnqzsLavFsiLGpu-GHlB4C.png,1295,328,1315,340,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1AQ3Wm35jVkxnqzsLavFsiLGpu-GHlB4C.png,1321,289,1333,313,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1AQ3Wm35jVkxnqzsLavFsiLGpu-GHlB4C.png,1312,271,1325,284,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1AQ3Wm35jVkxnqzsLavFsiLGpu-GHlB4C.png,1258,282,1272,296,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1AQ3Wm35jVkxnqzsLavFsiLGpu-GHlB4C.png,1275,328,1289,336,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1AQ3Wm35jVkxnqzsLavFsiLGpu-GHlB4C.png,1447,107,1469,119,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1AQ3Wm35jVkxnqzsLavFsiLGpu-GHlB4C.png,1442,55,1455,81,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1AQ3Wm35jVkxnqzsLavFsiLGpu-GHlB4C.png,1479,52,1491,72,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1AQ3Wm35jVkxnqzsLavFsiLGpu-GHlB4C.png,1447,26,1462,35,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1AQ3Wm35jVkxnqzsLavFsiLGpu-GHlB4C.png,1294,272,1308,281,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1AQ3Wm35jVkxnqzsLavFsiLGpu-GHlB4C.png,1045,701,1061,717,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1AQ3Wm35jVkxnqzsLavFsiLGpu-GHlB4C.png,1588,725,1600,737,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1AQ3Wm35jVkxnqzsLavFsiLGpu-GHlB4C.png,1479,95,1492,105,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1034,235,1048,262,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1145,157,1159,193,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,827,286,846,313,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,866,284,880,313,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,873,321,888,349,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,893,244,917,277,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,836,323,859,342,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,753,237,773,251,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,714,227,743,243,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,778,234,805,249,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,797,203,814,227,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,486,762,509,780,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,530,708,544,726,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,958,304,985,333,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1510,23,1524,39,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1506,39,1523,56,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1478,50,1492,64,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1530,38,1552,51,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1501,67,1516,103,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1475,66,1498,83,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1460,42,1470,59,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1440,92,1457,111,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1367,111,1380,130,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1335,134,1364,149,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1394,95,1405,109,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1310,128,1323,142,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1347,92,1365,112,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1392,26,1410,39,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1423,16,1443,39,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1320,7,1340,27,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1299,0,1311,6,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1262,0,1271,12,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1237,0,1247,5,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1252,55,1275,69,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1235,61,1250,71,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1219,63,1232,75,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1216,79,1229,91,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1277,76,1289,126,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1214,93,1227,112,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1251,117,1264,129,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1225,114,1249,128,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1243,132,1257,146,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1276,144,1282,157,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1258,143,1272,162,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1235,162,1250,171,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1219,152,1229,167,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1194,141,1214,153,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1189,166,1201,179,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1171,156,1180,180,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1119,150,1137,156,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1112,185,1135,192,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1057,188,1079,199,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1003,195,1018,221,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,977,218,1007,229,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,966,192,982,216,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,953,162,971,191,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,981,188,999,201,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,975,178,994,189,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,990,144,1008,181,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,962,135,989,152,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,946,137,963,162,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1024,148,1042,178,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,999,130,1030,147,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1148,62,1179,74,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1175,70,1195,111,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1175,112,1189,126,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1147,110,1166,133,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1132,108,1145,132,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1155,77,1167,92,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1134,76,1148,102,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1099,77,1124,92,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1114,93,1132,134,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1070,79,1087,115,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1057,62,1072,84,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1056,87,1070,112,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1037,111,1049,121,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1017,92,1031,112,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1020,42,1035,62,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1061,6,1080,31,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1022,11,1037,37,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,960,94,983,124,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,983,90,995,102,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,956,76,972,95,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,916,93,939,130,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,895,77,915,99,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,926,51,943,64,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,904,41,921,63,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,937,26,956,50,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,916,12,939,30,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,870,15,881,28,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1183,761,1216,780,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1191,744,1206,763,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1183,722,1196,739,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1176,707,1189,724,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1118,737,1131,757,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1062,719,1087,736,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1061,675,1069,684,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,996,642,1010,661,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,723,766,735,780,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,619,768,638,780,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,707,749,726,759,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,725,716,742,738,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,708,706,725,719,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,761,749,781,763,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,783,718,794,744,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,773,640,797,658,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,953,724,968,733,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,915,712,926,729,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,901,702,915,710,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,914,670,924,690,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,839,679,854,693,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,887,649,915,663,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,825,611,847,626,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,849,618,872,653,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,866,623,882,642,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,897,610,906,630,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1147,706,1164,720,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1139,668,1161,687,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1087,653,1101,661,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1052,645,1063,661,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1019,624,1048,643,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1081,627,1092,644,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1053,605,1062,628,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1101,601,1124,619,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1107,580,1121,600,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1091,571,1106,583,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1014,591,1050,609,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,959,593,982,609,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,887,594,907,606,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,947,581,955,590,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,922,527,945,547,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,960,533,989,545,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,993,528,1004,546,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1086,546,1097,557,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1073,554,1100,572,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1078,523,1094,547,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1047,507,1073,525,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1003,492,1015,500,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1055,464,1065,478,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1029,449,1039,460,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1019,431,1030,443,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,1028,416,1038,426,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,428,732,454,751,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,438,667,457,686,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,505,645,532,665,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,441,570,457,586,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1IKxADxsOpd4y6yF5XPs1VVI13w4EH8Uu.png,591,685,622,706,house
